        1678       -0.92   -0.926961  0.00126652
        1679       -0.92   -0.926957  0.00126578
        1680       -0.92   -0.926952  0.00126503
        1681       -0.92   -0.926948  0.00126428
        1682       -0.92   -0.926944  0.00126354
        1683       -0.92    -0.92694  0.00126279
        1684       -0.92   -0.926936  0.00126205
        1685       -0.92   -0.926932  0.00126131
        1686       -0.92   -0.926928  0.00126057
        1687       -0.92   -0.926924  0.00125983
        1688       -0.92   -0.926919  0.00125909
        1689       -0.92   -0.926915  0.00125835
        1690       -0.92   -0.926911  0.00125761
        1691       -0.92   -0.926907  0.00125687
        1692       -0.92   -0.926903  0.00125613
        1693       -0.92   -0.926899   0.0012554
        1694       -0.92   -0.926895  0.00125466
        1695       -0.92   -0.926891  0.00125393
        1696       -0.92   -0.926887   0.0012532
        1697       -0.92   -0.926883  0.00125247
        1698       -0.92   -0.926879  0.00125173
        1699       -0.92   -0.926875    0.001251
        1700       -0.92   -0.926871  0.00125027
        1701       -0.92   -0.926867  0.00124955
        1702       -0.92   -0.926863  0.00124882
        1703       -0.92   -0.926858  0.00124809
        1704       -0.92   -0.926854  0.00124736
        1705       -0.92    -0.92685  0.00124664
        1706       -0.92   -0.926846  0.00124592
        1707       -0.92   -0.926842  0.00124519
        1708       -0.92   -0.926838  0.00124447
        1709       -0.92   -0.926834  0.00124375
        1710       -0.92    -0.92683  0.00124303
        1711       -0.92   -0.926826  0.00124231
        1712       -0.92   -0.926822  0.00124159
        1713       -0.92   -0.926818  0.00124087
        1714       -0.92   -0.926814  0.00124015
        1715       -0.92    -0.92681  0.00123943
        1716       -0.92   -0.926807  0.00123872
        1717       -0.92   -0.926803    0.001238
        1718       -0.92   -0.926799  0.00123729
        1719       -0.92   -0.926795  0.00123657
        1720       -0.92   -0.926791  0.00123586
        1721       -0.92   -0.926787  0.00123515
        1722       -0.92   -0.926783  0.00123444
        1723       -0.92   -0.926779  0.00123373
        1724       -0.92   -0.926775  0.00123302
        1725       -0.92   -0.926771  0.00123231
        1726       -0.92   -0.926767   0.0012316
        1727       -0.92   -0.926763  0.00123089
        1728       -0.92   -0.926759  0.00123019
        1729       -0.92   -0.926755  0.00122948
        1730       -0.92   -0.926751  0.00122878
        1731       -0.92   -0.926748  0.00122807
        1732       -0.92   -0.926744  0.00122737
        1733       -0.92    -0.92674  0.00122667
        1734       -0.92   -0.926736  0.00122597
        1735       -0.92   -0.926732  0.00122527
        1736       -0.92   -0.926728  0.00122457
        1737       -0.92   -0.926724  0.00122387
        1738       -0.92    -0.92672  0.00122317
        1739       -0.92   -0.926717  0.00122247
        1740       -0.92   -0.926713  0.00122177
        1741       -0.92   -0.926709  0.00122108
        1742       -0.92   -0.926705  0.00122038
        1743       -0.92   -0.926701  0.00121969
        1744       -0.92   -0.926697    0.001219
        1745       -0.92   -0.926693   0.0012183
        1746       -0.92    -0.92669  0.00121761
        1747       -0.92   -0.926686  0.00121692
        1748       -0.92   -0.926682  0.00121623
        1749       -0.92   -0.926678  0.00121554
        1750       -0.92   -0.926674  0.00121485
        1751       -0.92    -0.92667  0.00121416
        1752       -0.92   -0.926667  0.00121348
        1753       -0.92   -0.926663  0.00121279
        1754       -0.92   -0.926659   0.0012121
        1755       -0.92   -0.926655  0.00121142
        1756       -0.92   -0.926651  0.00121073
        1757       -0.92   -0.926648  0.00121005
        1758       -0.92   -0.926644  0.00120937
        1759       -0.92    -0.92664  0.00120869
        1760       -0.92   -0.926636  0.00120801
        1761       -0.92   -0.926633  0.00120732
        1762       -0.92   -0.926629  0.00120665
        1763       -0.84    -0.92658  0.00120696
        1764       -0.92   -0.926576  0.00120628
        1765       -0.92   -0.926572   0.0012056
        1766       -0.92   -0.926569  0.00120493
        1767       -0.92   -0.926565  0.00120425
        1768       -0.92   -0.926561  0.00120358
        1769       -0.92   -0.926557   0.0012029
        1770       -0.92   -0.926554  0.00120223
        1771       -0.92    -0.92655  0.00120155
        1772       -0.92   -0.926546  0.00120088
        1773       -0.92   -0.926543  0.00120021
        1774       -0.92   -0.926539  0.00119954
        1775       -0.92   -0.926535  0.00119887
        1776       -0.92   -0.926532   0.0011982
        1777       -0.92   -0.926528  0.00119753
        1778       -0.84   -0.926479  0.00119784
        1779       -0.84   -0.926431  0.00119816
        1780       -0.84   -0.926382  0.00119847
        1781       -0.84   -0.926334  0.00119878
        1782       -0.84   -0.926285  0.00119908
        1783       -0.84   -0.926237  0.00119939
        1784       -0.84   -0.926188  0.00119969
        1785       -0.84    -0.92614  0.00119999
        1786       -0.84   -0.926092  0.00120029
        1787       -0.84   -0.926044  0.00120058
        1788       -0.84   -0.925996  0.00120087
        1789       -0.84   -0.925947  0.00120116
        1790       -0.84   -0.925899  0.00120145
        1791       -0.84   -0.925851  0.00120174
        1792       -0.84   -0.925804  0.00120202
        1793       -0.84   -0.925756  0.00120231
        1794       -0.84   -0.925708  0.00120259
        1795       -0.84    -0.92566  0.00120286
        1796       -0.84   -0.925612  0.00120314
        1797       -0.84   -0.925565  0.00120341
        1798       -0.84   -0.925517  0.00120369
        1799       -0.84    -0.92547  0.00120395
        1800       -0.84   -0.925422  0.00120422
        1801       -0.84   -0.925375  0.00120449
        1802       -0.84   -0.925327  0.00120475
        1803       -0.84    -0.92528  0.00120501
        1804       -0.84   -0.925233  0.00120527
        1805       -0.84   -0.925186  0.00120553
        1806       -0.84   -0.925138  0.00120578
        1807       -0.84   -0.925091  0.00120604
        1808       -0.92   -0.925088  0.00120537
        1809       -0.92   -0.925086  0.00120471
        1810       -0.92   -0.925083  0.00120405
        1811       -0.92    -0.92508  0.00120339
        1812       -0.92   -0.925077  0.00120272
        1813       -0.92   -0.925074  0.00120206
        1814       -0.92   -0.925072   0.0012014
        1815       -0.92   -0.925069  0.00120075
        1816       -0.92   -0.925066  0.00120009
        1817       -0.92   -0.925063  0.00119943
        1818       -0.92   -0.925061  0.00119877
        1819       -0.92   -0.925058  0.00119812
        1820       -0.92   -0.925055  0.00119746
        1821       -0.92   -0.925052  0.00119681
        1822       -0.92   -0.925049  0.00119615
        1823       -0.92   -0.925047   0.0011955
        1824       -0.92   -0.925044  0.00119485
        1825       -0.92   -0.925041   0.0011942
        1826       -0.92   -0.925038  0.00119355
        1827       -0.92   -0.925036   0.0011929
        1828       -0.92   -0.925033  0.00119225
        1829       -0.92    -0.92503   0.0011916
        1830       -0.92   -0.925027  0.00119095
        1831       -0.92   -0.925025   0.0011903
        1832       -0.92   -0.925022  0.00118965
        1833       -0.92   -0.925019  0.00118901
        1834       -0.92   -0.925016  0.00118836
        1835       -0.92   -0.925014  0.00118772
        1836       -0.92   -0.925011  0.00118707
        1837       -0.92   -0.925008  0.00118643
        1838       -0.92   -0.925005  0.00118579
        1839       -0.92   -0.925003  0.00118515
        1840       -0.92      -0.925  0.00118451
        1841       -0.92   -0.924997  0.00118387
        1842       -0.92   -0.924995  0.00118323
        1843       -0.92   -0.924992  0.00118259
        1844       -0.92   -0.924989  0.00118195
        1845       -0.92   -0.924986  0.00118131
        1846       -0.92   -0.924984  0.00118067
        1847       -0.92   -0.924981  0.00118004
        1848       -0.92   -0.924978   0.0011794
        1849       -0.92   -0.924976  0.00117877
        1850       -0.92   -0.924973  0.00117813
        1851       -0.92    -0.92497   0.0011775
        1852       -0.92   -0.924968  0.00117687
        1853       -0.92   -0.924965  0.00117623
        1854       -0.92   -0.924962   0.0011756
        1855       -0.92    -0.92496  0.00117497
        1856       -0.92   -0.924957  0.00117434
        1857       -0.92   -0.924954  0.00117371
        1858       -0.92   -0.924952  0.00117308
        1859       -0.92   -0.924949  0.00117245
        1860       -0.92   -0.924946  0.00117183
        1861       -0.92   -0.924944   0.0011712
        1862       -0.92   -0.924941  0.00117057
        1863       -0.92   -0.924938  0.00116995
        1864       -0.92   -0.924936  0.00116932
        1865       -0.92   -0.924933   0.0011687
        1866       -0.92    -0.92493  0.00116808
        1867       -0.92   -0.924928  0.00116745
        1868       -0.92   -0.924925  0.00116683
        1869       -0.92   -0.924922  0.00116621
        1870       -0.92    -0.92492  0.00116559
        1871       -0.92   -0.924917  0.00116497
        1872       -0.92   -0.924915  0.00116435
        1873       -0.92   -0.924912  0.00116373
        1874       -0.92   -0.924909  0.00116311
        1875       -0.92   -0.924907  0.00116249
        1876       -0.92   -0.924904  0.00116188
        1877       -0.92   -0.924901  0.00116126
        1878       -0.92   -0.924899  0.00116065
        1879       -0.92   -0.924896  0.00116003
        1880       -0.92   -0.924894  0.00115942
        1881       -0.92   -0.924891   0.0011588
        1882       -0.92   -0.924888  0.00115819
        1883       -0.92   -0.924886  0.00115758
        1884       -0.92   -0.924883  0.00115697
        1885       -0.92   -0.924881  0.00115635
        1886       -0.92   -0.924878  0.00115574
        1887       -0.92   -0.924875  0.00115513
        1888       -0.92   -0.924873  0.00115453
        1889       -0.92    -0.92487  0.00115392
        1890       -0.92   -0.924868  0.00115331
